step ,Epot               ,Ekin               ,Etot
7354 ,25.25769553838019  ,27.270923975995473 ,52.52861951437566
7355 ,25.148287247126255 ,27.188261344251572 ,52.33654859137783
7356 ,25.067042772612265 ,27.131912387933124 ,52.19895516054539
7357 ,25.014979411944356 ,27.102673479839222 ,52.11765289178358
7358 ,24.992842866155115 ,27.101127002405626 ,52.09396986856074
7359 ,25.001139545058912 ,27.127616653364747 ,52.12875619842366
7360 ,25.04000018741409  ,27.182108059497136 ,52.222108246911226
7361 ,25.10924024607604  ,27.264253957357102 ,52.37349420343314
7362 ,25.20838534758326  ,27.373483829136312 ,52.58186917671957
7363 ,25.336636448915115 ,27.50893366555135  ,52.84557011446647
7364 ,25.4929459186985   ,27.669574589294616 ,53.162520507993115
7365 ,25.675806696140683 ,27.85396513853519  ,53.52977183467587
7366 ,25.88340155870256  ,28.060229531807604 ,53.943631090510166
7367 ,26.11361460324115  ,28.286401827045506 ,54.400016430286655
7368 ,26.36403768024894  ,28.530167933499172 ,54.89420561374811
7369 ,26.63187138058865  ,28.788883133547365 ,55.420754514136014
7370 ,26.914082798028197 ,29.05973857009356  ,55.97382136812176
7371 ,27.20739072436318  ,29.33972085678879  ,56.54711158115197
7372 ,27.508359816495645 ,29.62572706160689  ,57.134086878102536
7373 ,27.81330323383256  ,29.914453861020583 ,57.727757094853146
7374 ,28.1184763224243   ,30.20245756833683  ,58.320933890761125
7375 ,28.42011776282474  ,30.486363475630576 ,58.906481238455314
7376 ,28.714511380341396 ,30.76284945175727  ,59.47736083209867
7377 ,28.99806008218394  ,31.028708928496076 ,60.02676901068001
7378 ,29.267359098672372 ,31.280913039810493 ,60.548272138482865
7379 ,29.51926564325667  ,31.516669581165548 ,61.03593522442222
7380 ,29.7510397100514   ,31.7336429392174   ,61.484682649268805
7381 ,29.960234512363016 ,31.92983524774038  ,61.8900697601034
7382 ,30.144895835546826 ,32.10329425892509  ,62.248190094471916
7383 ,30.303341157308452 ,32.25246078362838  ,62.55580194093683
7384 ,30.43448237214189  ,32.37635640413815  ,62.810838776280036
7385 ,30.537709631003217 ,32.4744234950281   ,63.012133126031316
7386 ,30.61288308381193  ,32.54651880975572  ,63.15940189356765
7387 ,30.660312360025618 ,32.59289673025127  ,63.25320909027688
7388 ,30.68072514339507  ,32.61418326535625  ,63.294908408751326
7389 ,30.675226592573477 ,32.61134221168422  ,63.2865688042577
7390 ,30.645251651819972 ,32.58563513549935  ,63.23088678731932
7391 ,30.592619487606317 ,32.53871232862077  ,63.13133181622709
7392 ,30.51920439711816  ,32.47238443844614  ,62.9915888355643
7393 ,30.42708556168799  ,32.388395731806106 ,62.815481293494095
7394 ,30.31844869903969  ,32.28864930589844  ,62.60709800493812
7395 ,30.19561768173234  ,32.175281311554976 ,62.37089899328731
7396 ,30.060849664629362 ,32.050386283857456 ,62.11123594848682
7397 ,29.916401815878437 ,31.91596957663281  ,61.83237139251125
7398 ,29.764486033116167 ,31.77407387599072  ,61.53855990910689
7399 ,29.60723245074581  ,31.62667960379741  ,61.23391205454322
7400 ,29.446669867050602 ,31.47568549968744  ,60.922355366738046
7401 ,29.284712205918613 ,31.322894225725598 ,60.607606431644214
7402 ,29.123150222714646 ,31.170002420816616 ,60.29315264353126
7403 ,28.96364749632249  ,31.01859448673898  ,59.98224198306147
7404 ,28.8077396731764   ,30.870139313262765 ,59.67787898643917
7405 ,28.65683593849066  ,30.72598914243942  ,59.382825080930076
7406 ,28.51222428864768  ,30.587456456716364 ,59.09968074536404
7407 ,28.3751225637438   ,30.455657580715624 ,58.830780144459425
7408 ,28.24651847627525  ,30.331520098600254 ,58.57803857487551
7409 ,28.127344272456956 ,30.215936529702276 ,58.34328080215923
7410 ,28.018418888294544 ,30.10968676975631  ,58.128105658050856
7411 ,27.920448477159074 ,30.01343800826185  ,57.93388648542093
7412 ,27.834025880231376 ,29.9277439707017   ,57.76176985093308
7413 ,27.759630108171805 ,29.85318144829035  ,57.612811556462155
7414 ,27.69774391249686  ,29.79008914189322  ,57.48783305439008
7415 ,27.64849957354371  ,29.73853668575773  ,57.38703625930144
7416 ,27.61201148449076  ,29.698602490407527 ,57.31061397489829
7417 ,27.58827345338565  ,29.670272237784616 ,57.25854569117027
7418 ,27.577132523915434 ,29.653352199497505 ,57.23048472341294
7419 ,27.578278534266488 ,29.64749036775666  ,57.22576890202315
7420 ,27.591275068717287 ,29.65223447275392  ,57.24350954147121
7421 ,27.615532475488294 ,29.66698846953735  ,57.282520945025645
7422 ,27.65030105533791  ,29.691007998964004 ,57.34130905430192
7423 ,27.694664468147266 ,29.723396292352245 ,57.418060760499515
7424 ,27.747533838819024 ,29.76310094186296  ,57.51063478068198
7425 ,27.80764318249497  ,29.80891206329923  ,57.6165552457942
7426 ,27.87354689628062  ,29.859462471134208 ,57.73300936741482
7427 ,27.943690447196932 ,29.913389076296635 ,57.85707952349357
7428 ,28.016253779106087 ,29.969014714647045 ,57.98526849375313
7429 ,28.089213513667666 ,30.024371376425748 ,58.11358489009341
7430 ,28.16045185149605  ,30.077528622922028 ,58.23798047441808
7431 ,28.22774283999787  ,30.126491897203625 ,58.354234737201494
7432 ,28.288730346150103 ,30.169165930459222 ,58.457896276609326
7433 ,28.34101918950704  ,30.203412987676028 ,58.54443217718307
7434 ,28.382121053022438 ,30.22705754073858  ,58.609178593761015
7435 ,28.40959811360701  ,30.237921938550006 ,58.64752005215702
7436 ,28.421127386169736 ,30.234033482836313 ,58.65516086900605
7437 ,28.414469984061217 ,30.213479541073678 ,58.627949525134895
7438 ,28.387572539094187 ,30.174471025887605 ,58.56204356498179
7439 ,28.33865904494     ,30.115528404191416 ,58.45418744913142
7440 ,28.266282430149964 ,30.03554785623996  ,58.30183028638992
7441 ,28.1693926583614   ,29.933678335817277 ,58.10307099417868
7442 ,28.04726955268189  ,29.80936715260772  ,57.85663670528961
7443 ,27.899714462854867 ,29.662565120328143 ,57.56227958318301
7444 ,27.72702896944316  ,29.493668113622082 ,57.22069708306525
7445 ,27.530035384118968 ,29.30353289993918  ,56.833568284058146
7446 ,27.310083302858104 ,29.09348096093923  ,56.403564263797335
7447 ,27.0690411678671   ,28.865289481413946 ,55.934330649281044
7448 ,26.809272425239634 ,28.62116921340163  ,55.43044163864126
7449 ,26.533596583258525 ,28.363729520078    ,54.897326103336525
7450 ,26.245236246222763 ,28.095931538743997 ,54.34116778496676
7451 ,25.94775197487863  ,27.82103103687743  ,53.76878301175606
7452 ,25.644967551600168 ,27.542513124700413 ,53.18748067630058
7453 ,25.340888844553508 ,27.264021482488033 ,52.60491032704154
7454 ,25.039646284523034 ,26.98933440392274  ,52.02898068844577
7455 ,24.745354397672713 ,26.722203891151363 ,51.46755828882408
7456 ,24.462057388482563 ,26.46626888036723  ,50.928326268849794
7457 ,24.193687945811327 ,26.225145360797022 ,50.41883330660835
7458 ,23.943997258350457 ,26.00222500581091  ,49.946222264161364
7459 ,23.716449718594987 ,25.800637505561685 ,49.51708722415667
7460 ,23.514308573274057 ,25.62338410643218  ,49.137692679706234
7461 ,23.34048576515648  ,25.473126897178613 ,48.81361266233509
7462 ,23.197600683252432 ,25.35218089902134  ,48.54978158227377
7463 ,23.087989215677823 ,25.262642697786283 ,48.350631913464106
7464 ,23.013689635696387 ,25.20632010507548  ,48.22000974077187
7465 ,22.976445140079612 ,25.184730977132016 ,48.161176117211625
7466 ,22.97774776913602  ,25.19915922640014  ,48.17690699553616
7467 ,23.018693250536217 ,25.25052559391086  ,48.26921884444708
7468 ,23.100095480293284 ,25.33937587555959  ,48.439471355852874
7469 ,23.22241757923675  ,25.465977648802376 ,48.68839522803913
7470 ,23.385838179719446 ,25.63038819103698  ,49.01622637075643
7471 ,23.58989853650503  ,25.83210275890991  ,49.422001295414944
7472 ,23.83373438168278  ,26.07003569845376  ,49.90377008013654
7473 ,24.115977385990526 ,26.342802250632854 ,50.458779636623376
7474 ,24.434703360866212 ,26.64853900795887  ,51.08324236882508
7475 ,24.78741536339513  ,26.984896186240793 ,51.77231154963592
7476 ,25.17104722937382  ,27.34904614258185  ,52.52009337195567
7477 ,25.58199085564587  ,27.737710617997998 ,53.31970147364387
7478 ,26.01614858898855  ,28.14720768390485  ,54.163356272893395
7479 ,26.469009928929175 ,28.573517727290948 ,55.04252765622012
7480 ,26.9357762576715   ,29.012442661890443 ,55.94821891956194
7481 ,27.411431503028204 ,29.459550138210275 ,56.87098164123848
7482 ,27.89084200032615  ,29.910275725988036 ,57.80111772631419
7483 ,28.36896450560164  ,30.360183865745842 ,58.72914837134748
7484 ,28.840939489244462 ,30.804997808770096 ,59.64593729801456
7485 ,29.30222870849637  ,31.240738075124902 ,60.54296678362127
7486 ,29.748677446483594 ,31.663730707119342 ,61.41240815360294
7487 ,30.176617944529163 ,32.07068013832801  ,62.24729808285717
7488 ,30.582956272359226 ,32.458804771754124 ,63.04176104411335
7489 ,30.965272503954914 ,32.82592283014156  ,63.79119533409647
7490 ,31.321638058773118 ,33.17030042902086  ,64.49193848779399
7491 ,31.650840784774083 ,33.49071227554263  ,65.14155306031671
7492 ,31.952256993536896 ,33.786477633920704 ,65.7387346274576
7493 ,32.225800682392354 ,34.05733645601161  ,66.28313713840396
7494 ,32.47193151817628  ,34.30354004199853  ,66.77547156017481
7495 ,32.691564890567896 ,34.52573501774512  ,67.21729990831301
7496 ,32.88599941555765  ,34.72490294398216  ,67.6109023595398
7497 ,33.056838177717566 ,34.9022942753147   ,67.95913245303227
7498 ,33.205906394133336 ,35.05935894479065  ,68.265265338924
7499 ,33.335182992381405 ,35.197703162872365 ,68.53288615525378
7500 ,33.44667789975939  ,35.31896157135162  ,68.76563947111102
7501 ,33.54241116198387  ,35.424881448252    ,68.96729261023587
7502 ,33.62434974056568  ,35.51702501960022  ,69.14137476016589
7503 ,33.69414761566971  ,35.59667927830371  ,69.29082689397342
7504 ,33.7533845880598   ,35.66523517678081  ,69.41861976484061
7505 ,33.803311129664166 ,35.723726317782145 ,69.5270374474463
7506 ,33.84482837507524  ,35.772801846213135 ,69.61763022128838
7507 ,33.87856232976113  ,35.81297550285379  ,69.69153783261493
7508 ,33.90479797652193  ,35.84447689967357  ,69.7492748761955
7509 ,33.92347810637171  ,35.867249747935496 ,69.7907278543072
7510 ,33.934213755056014 ,35.88096000120539  ,69.8151737562614
7511 ,33.93630558669547  ,35.885013374506705 ,69.82131896120217
7512 ,33.928775259868154 ,35.87858144063191  ,69.80735670050007
7513 ,33.91040554020452  ,35.860635273399346 ,69.77104081360386
7514 ,33.87978769725424  ,35.82998541356246  ,69.7097731108167
7515 ,33.83537454944471  ,35.785326782278936 ,69.62070133172364
7516 ,33.775537403828295 ,35.725287063384975 ,69.50082446721328
7517 ,33.698625078558756 ,35.64847702075437  ,69.34710209931313
7518 ,33.603023194585745 ,35.55354121024651  ,69.15656440483225
7519 ,33.48721197585586  ,35.439207585005    ,68.92641956086086
7520 ,33.34983337059705  ,35.30440116493686  ,68.6542345355339
7521 ,33.189744376883375 ,35.1481541853109   ,68.33789856219428
7522 ,33.00597482579347  ,34.9696430545479   ,67.97561788034137
7523 ,32.79787539417675  ,34.7683547636731   ,67.56623015784984
7524 ,32.56510592742538  ,34.54404637979589  ,67.10915230722127
7525 ,32.30765595317313  ,34.296763575625235 ,66.60441952879836
7526 ,32.0258563989985   ,34.02685169422398  ,66.05270809322248
7527 ,31.72038253069315  ,33.734959327818494 ,65.45534185851164
7528 ,31.392248430613847 ,33.42203464213055  ,64.81428307274439
7529 ,31.04279362747805  ,33.08931492025046  ,64.1321085477285
7530 ,30.673682273505275 ,32.73835183055804  ,63.41203410406331
7531 ,30.286860232401768 ,32.37096322423563  ,62.6578234566374
7532 ,29.88456114701471  ,31.989354726176845 ,61.87391587319156
7533 ,29.469146334433113 ,31.59562692364813  ,61.064773258081246
7534 ,29.04306123897809  ,31.191834884849875 ,60.234896123827966
7535 ,28.609010412974165 ,30.780456668402454 ,59.38946708137662
7536 ,28.16980532720944  ,30.364072527838307 ,58.53387785504775
7537 ,27.728330174681428 ,29.945334025593993 ,57.673664200275425
7538 ,27.28750981438432  ,29.52693452272476  ,56.81444433710908
7539 ,26.85028013795437  ,29.111581334862997 ,55.96186147281737
7540 ,26.419560806604988 ,28.701969589165074 ,55.121530395770066
7541 ,25.99823000134651  ,28.300757584827902 ,54.29898758617441
7542 ,25.58910058886018  ,27.910543276231497 ,53.49964386509168
7543 ,25.194896956503307 ,27.533841383986445 ,52.728738340489755
7544 ,24.81823173205384  ,27.173060609639105 ,51.99129234169294
7545 ,24.461581684937027 ,26.83048049035209  ,51.29206217528912
7546 ,24.127262300942313 ,26.508227576601612 ,50.635489877543925
7547 ,23.817400814086955 ,26.208250835133097 ,50.02565164922005
7548 ,23.53390783830311  ,25.9322964488464   ,49.46620428714951
7549 ,23.27844813057667  ,25.681882476362038 ,48.96033060693871
7550 ,23.0524113942229   ,25.45827411485411  ,48.51068550907701
7551 ,22.85688435443788  ,25.262460548560455 ,48.119344902998336
7552 ,22.692676371156406 ,25.095207166354047 ,47.78788353751045
7553 ,22.560167213099355 ,24.956909714078776 ,47.51707692717813
7554 ,22.459395576405896 ,24.84755492431783  ,47.30695050072373
7555 ,22.390053684513948 ,24.76693665398495  ,47.1569903384989
7556 ,22.351462608213428 ,24.714458355210795 ,47.06592096342422
7557 ,22.342527279950996 ,24.689132508884057 ,47.03165978883506
7558 ,22.361844620933113 ,24.68973832262076  ,47.05158294355387
7559 ,22.407697476483257 ,24.714779585818242 ,47.1224770623015
7560 ,22.47809121411434  ,24.762516434661755 ,47.24060764877609
7561 ,22.570797502269738 ,24.831003015819373 ,47.40180051808911
7562 ,22.683477026419705 ,24.91833744271427  ,47.60181446913398
7563 ,22.813603340253746 ,25.022288151256465 ,47.83589149151021
7564 ,22.958481047358294 ,25.140391336398736 ,48.098872383757026
7565 ,23.115469257236235 ,25.27032540845227  ,48.38579466568851
7566 ,23.281939687337232 ,25.40974036923069  ,48.69168005656792
7567 ,23.455362416201297 ,25.556394790454306 ,49.0117572066556
7568 ,23.633332163247317 ,25.708148077523692 ,49.341480240771006
7569 ,23.81360571434147  ,25.86299308568793  ,49.676598800029396
7570 ,23.994132153977855 ,26.019082803145075 ,50.013214957122926
7571 ,24.17307547642622  ,26.174750718109767 ,50.34782619453598
7572 ,24.348982190016056 ,26.328719443892396 ,50.677701633908455
7573 ,24.52034201759811  ,26.479728209436136 ,51.00007022703424
7574 ,24.686019629837975 ,26.626516310208125 ,51.312535940046104
7575 ,24.845113872443125 ,26.768216039516318 ,51.61332991195944
7576 ,24.996944679521214 ,26.90415224617107  ,51.901096925692286
7577 ,25.141037772843134 ,27.033830580240288 ,52.174868353083426
7578 ,25.27710611418797  ,27.156922843020073 ,52.43402895720804
7579 ,25.405029172239672 ,27.273250313009985 ,52.67827948524966
7580 ,25.524831022381527 ,27.3827658910584   ,52.90759691343993
7581 ,25.636658217433325 ,27.485535847825552 ,53.12219406525888
7582 ,25.740758257702794 ,27.581721871470492 ,53.322480129173286
7583 ,25.83754872430003  ,27.671679034845347 ,53.509227759145375
7584 ,25.927333641221882 ,27.75571021272276  ,53.68304385394464
7585 ,26.010546193657895 ,27.83405070907007  ,53.844596902727965
7586 ,26.087654862116885 ,27.907087744311884 ,53.99474260642877
7587 ,26.159162875136047 ,27.975261516187878 ,54.134424391323925
7588 ,26.225604786455595 ,28.039057702568456 ,54.26466248902405
7589 ,26.287437212607767 ,28.098882453042247 ,54.386319665650014
7590 ,26.345165799241652 ,28.155129436739763 ,54.50029523598141
7591 ,26.39930424928198  ,28.20825869450391  ,54.607562943785894
7592 ,26.450373068689604 ,28.258818913624772 ,54.70919198231438
7593 ,26.49894056486588  ,28.307276827290128 ,54.80621739215601
7594 ,26.545463873791494 ,28.35402209483158  ,54.899485968623075
7595 ,26.590465397416114 ,28.399533652314336 ,54.98999904973045
7596 ,26.634472890326933 ,28.44429557351606  ,55.07876846384299
7597 ,26.67802028247545  ,28.48879691029848  ,55.166817192773934
7598 ,26.721647749250636 ,28.53353093277796  ,55.2551786820286
7599 ,26.765900809255864 ,28.57899358362143  ,55.34489439287729
7600 ,26.811328292949312 ,28.625681012452095 ,55.4370093054014
7601 ,26.85847908763347  ,28.674086108373768 ,55.53256519600724
7602 ,26.90789762355763  ,28.724693998835587 ,55.63259162239322
7603 ,26.960118120293746 ,28.77797652982998  ,55.73809465012373
7604 ,27.015657660941155 ,28.83438578466824  ,55.850043445609394
7605 ,27.07500820366956  ,28.89434673573756  ,55.969354939407125
7606 ,27.138627675649946 ,28.9582491555483   ,56.096876831198244
7607 ,27.20693032394613  ,29.026438940137787 ,56.23336926408392
7608 ,27.28027652195373  ,29.09920901975561  ,56.37948554170934
7609 ,27.35896224893758  ,29.17679004896382  ,56.535752297901396
7610 ,27.443208474442518 ,29.259341081002525 ,56.702549555445046
7611 ,27.533150688859685 ,29.346940439506756 ,56.880091128366445
7612 ,27.628828826027068 ,29.439577004270483 ,57.06840583029755
7613 ,27.73020594259395  ,29.53720673358138  ,57.26741267617533
7614 ,27.83710999045357  ,29.63962893379251  ,57.47673892424608
7615 ,27.94924417129957  ,29.74652035927426  ,57.695764530573825
7616 ,28.06617909886928  ,29.857439468103948 ,57.92361856697323
7617 ,28.187330102177928 ,29.971761697069084 ,58.15909179924701
7618 ,28.312001839320196 ,30.088803333442783 ,58.40080517276298
7619 ,28.43936272951429  ,30.207758323936275 ,58.64712105345056
7620 ,28.56844554283597  ,30.32769946143641  ,58.896145004272384
7621 ,28.698149867849377 ,30.447581287444535 ,59.145731155293916
7622 ,28.827246463891893 ,30.56624471913497  ,59.39349118302687
7623 ,28.954383474507285 ,30.68242338415601  ,59.63680685866329
7624 ,29.078094455041775 ,30.794751625918586 ,59.87284608096036
7625 ,29.196808152424648 ,30.901774128451112 ,60.09858228087576
7626 ,29.308859969709186 ,31.0019571037255   ,60.310817073434684
7627 ,29.41250505234544  ,31.093700985850823 ,60.50620603819627
7628 ,29.505932946877937 ,31.17535458521113  ,60.68128753208907
7629 ,29.587283804490898 ,31.24523067038232  ,60.83251447487322
7630 ,29.654666129534707 ,31.301622964820627 ,60.956289094355334
7631 ,29.706176104249572 ,31.3428245667172   ,61.04900067096678
7632 ,29.73991855230527  ,31.36714782154309  ,61.107066373848355
