step,Epot,Ekin,Etot
8863,7721.23703455256,581.2485020782743,8302.485536630835
8864,7758.268574912925,575.2481627079036,8333.516737620828
8865,7516.036446307239,713.5658135304009,8229.60225983764
8866,7252.0466641677995,858.3473519085161,8110.394016076316
8867,7328.287807167415,813.6069910049043,8141.8947981723195
8868,7692.667566532898,606.2092658951104,8298.876832428008
8869,7962.76878887252,454.1541500716407,8416.92293894416
8870,7850.921240006979,510.548644868814,8361.469884875793
8871,7585.899748188713,658.1979777234149,8244.097725912128
8872,7480.974345227437,710.3305053865599,8191.304850613997
8873,7673.055683460493,588.7284476507729,8261.784131111266
8874,7981.183432813553,424.45231730107224,8405.635750114625
8875,7856.670808594033,508.1885394276529,8364.859348021686
8876,7358.882290842975,794.220382201362,8153.102673044336
8877,7161.528559350314,912.707065473226,8074.23562482354
8878,7433.561067480771,757.9235773939637,8191.484644874735
8879,7731.477426206008,568.3286247337925,8299.8060509398
8880,7810.816408153247,496.54561223042674,8307.362020383673
8881,7811.516008332716,491.7581292187592,8303.274137551476
8882,7745.268616872517,535.4595055082418,8280.728122380759
8883,7644.903860759928,597.2256567646543,8242.129517524581
8884,7661.543348528352,605.2583411993306,8266.801689727683
8885,7639.7210193118,640.4702865505599,8280.19130586236
8886,7393.08320395438,779.900238390252,8172.983442344632
8887,7291.252751144956,833.2396870598662,8124.492438204822
8888,7569.6216345905295,678.799399126872,8248.4210337174
8889,7881.657757961442,498.71631843390855,8380.37407639535
8890,7919.743542073141,469.6636171591495,8389.40715923229
8891,7756.141785705915,559.5603032606007,8315.702088966516
8892,7588.937375102531,654.0500438221434,8242.987418924675
8893,7526.732021357297,685.3360760676517,8212.068097424948
8894,7591.307632548701,638.6531283692644,8229.960760917966
8895,7746.511336864729,547.7550164783038,8294.266353343033
8896,7813.9067693846455,503.7869743394458,8317.693743724092
8897,7829.579863032486,486.6190194563262,8316.198882488812
8898,7899.926553425218,477.62189964117323,8377.54845306639
8899,7592.753994193764,654.0803834576822,8246.834377651447
8900,7313.873171033163,809.7711691892293,8123.644340222392
8901,7586.281995624952,666.7355922672403,8253.017587892193
8902,7942.828489739439,487.04254355616644,8429.871033295605
8903,7679.1807217640635,614.2642991688921,8293.445020932955
8904,7350.526735221571,801.6630897108212,8152.189824932391
8905,7352.925613327514,805.8157517711687,8158.741365098683
8906,7547.332733499767,686.4789964617962,8233.811729961562
8907,7727.807464291214,572.1333094922644,8299.940773783479
8908,7758.340210812242,538.9434026668598,8297.283613479101
8909,7751.45359956315,536.6163374966369,8288.069937059787
8910,7763.339325013895,541.6576375037641,8304.99696251766
8911,7645.603402750452,618.9310906429779,8264.53449339343
8912,7497.878106202439,714.7341349751845,8212.612241177623
8913,7486.479311093926,735.6400510936301,8222.119362187557
8914,7536.853247119781,708.6119066369745,8245.465153756755
8915,7570.656518392016,677.9665096533997,8248.623028045415
8916,7642.092807649221,621.7878701806587,8263.88067782988
8917,7817.689872138201,513.4117632237412,8331.101635361942
8918,7973.481793804734,422.4904787798596,8395.972272584593
8919,7970.9952347114895,416.5106949755104,8387.505929687
8920,7960.269850121517,436.93502034412785,8397.204870465644
8921,7821.55223402031,534.161363980232,8355.713598000542
8922,7521.784279417226,696.2482330586236,8218.03251247585
8923,7457.84682873993,748.1658103856004,8206.01263912553
8924,7442.38336669919,761.2068791020756,8203.590245801266
8925,7391.1103724628165,783.4980723904467,8174.608444853263
8926,7465.503341798939,728.4067799353312,8193.91012173427
8927,7738.152259412949,550.8427789066916,8288.995038319641
8928,8112.356311426509,321.65359599638583,8434.009907422895
8929,8265.115577980236,237.49884736018504,8502.61442534042
8930,7929.880618125849,437.4059986234819,8367.28661674933
8931,7397.004401642743,755.393813177177,8152.398214819919
8932,7170.957426237631,904.1402435677871,8075.097669805418
8933,7319.498299155277,838.7068989049309,8158.205198060208
8934,7443.797524285874,771.7547644345607,8215.552288720435
8935,7384.3995352567335,778.2201880530729,8162.619723309806
8936,7590.371982617242,645.743522864214,8236.115505481455
8937,8018.059839960345,413.6048571496966,8431.664697110042
8938,8032.999786844967,393.93948059115615,8426.939267436124
8939,7745.394615186125,559.4798627436345,8304.87447792976
8940,7471.959549592057,726.6101828954403,8198.569732487496
8941,7332.407542397266,804.7353094368585,8137.1428518341245
8942,7453.353868745231,724.2034858233582,8177.557354568589
8943,7849.441104593974,477.7759785541162,8327.21708314809
8944,8358.238152082746,188.33379272113172,8546.571944803878
8945,8390.766703868394,175.2367811744254,8566.00348504282
8946,7835.763295409315,482.52069424675614,8318.28398965607
8947,7423.223632194019,735.288492929265,8158.512125123284
8948,7385.988019148072,773.4588084647556,8159.446827612828
8949,7527.7978220945315,681.9903671900659,8209.788189284598
8950,7867.685089804946,467.8639491510406,8335.549038955987
8951,8322.44537544941,225.16365983156618,8547.609035280975
8952,8208.514811803338,286.3440249822705,8494.858836785608
8953,7690.254112780187,576.0126114485299,8266.266724228717
8954,7411.007516778174,754.7286097361506,8165.7361265143245
8955,7399.7217950821505,769.5111709131357,8169.232965995287
8956,7537.9677362113825,678.0204360114741,8215.988172222857
8957,7840.2341931733445,487.4803961550507,8327.714589328396
8958,8160.958539518164,305.6112921673006,8466.569831685465
8959,8068.771633904902,364.80229257830507,8433.573926483206
8960,7571.692269517546,658.0000161391882,8229.692285656734
8961,7165.514399282529,904.951061147022,8070.465460429551
8962,7175.04255475002,909.3916403174383,8084.434195067458
8963,7490.259041896713,727.6945208664256,8217.953562763138
8964,7780.702420736638,549.0708924031187,8329.773313139756
8965,7877.030475828961,485.37289187215515,8362.403367701116
8966,7756.69986262952,554.2013179814555,8310.901180610976
8967,7548.900774339943,667.3737851788493,8216.274559518793
8968,7550.635168870675,681.6238819132748,8232.25905078395
8969,7570.2081483277525,677.1973775236153,8247.405525851367
8970,7477.089299041471,715.1332340018722,8192.222533043343
8971,7534.827565103042,670.5892595080011,8205.416824611042
8972,7781.82676260606,522.2237497815939,8304.050512387654
8973,7998.158621675441,392.77476979788736,8390.933391473329
8974,8021.216445008783,380.8566523551711,8402.073097363955
8975,7847.24701837552,493.1559285177662,8340.402946893286
8976,7557.340488588037,670.9954556134143,8228.335944201452
8977,7369.485169371901,780.1573444952534,8149.642513867155
8978,7507.6650984057005,699.8578880110401,8207.522986416741
8979,7838.9921523717085,515.8253456767084,8354.817498048416
8980,7922.134985799823,465.50183885721265,8387.636824657036
8981,7731.530308298014,552.4834051359379,8284.013713433951
8982,7814.269626557952,490.7480304622146,8305.017657020166
8983,8226.656638095239,278.47856838896587,8505.135206484205
8984,8086.785156086682,364.1567354848225,8450.941891571505
8985,7417.443745036214,737.6098620163646,8155.053607052579
8986,7138.499352365908,914.8368252380001,8053.336177603907
8987,7398.497351859887,782.0909493010337,8180.588301160921
8988,7730.512603521083,590.6705578143761,8321.183161335459
8989,7830.7950041784225,519.2026148443546,8349.997619022777
8990,7791.463598241136,535.9594989716953,8327.423097212832
8991,7700.2590817178925,582.8423987072455,8283.101480425137
8992,7652.8193630091355,605.4879226315031,8258.307285640638
8993,7678.576092764262,598.0166603479465,8276.592753112209
8994,7601.281793496385,653.4019364325309,8254.683729928916
8995,7376.338243369475,782.762708510898,8159.100951880373
8996,7298.365550473523,826.8681017719924,8125.233652245516
8997,7464.292864814671,732.0937972145077,8196.38666202918
8998,7613.741540243967,631.4759664941479,8245.217506738116
8999,7692.454965193262,572.4991280679501,8264.954093261213
9000,7737.106597668468,554.7846576596255,8291.891255328093
9001,7610.442159454637,630.7312063669328,8241.173365821569
9002,7510.093522833031,689.1202703044105,8199.213793137442
9003,7683.991584275458,599.9531058526127,8283.944690128072
9004,7903.398308788283,482.1912910184792,8385.589599806763
9005,7862.495535155352,498.00081362035013,8360.496348775701
9006,7707.659631657407,580.3188177045299,8287.978449361937
9007,7664.901817926192,606.6004766391833,8271.502294565375
9008,7682.220679294501,595.0780163196596,8277.298695614161
9009,7666.93290266963,592.3346276273934,8259.267530297024
9010,7718.4849760828765,548.9754250048654,8267.460401087741
9011,7922.118707397852,432.54524378223124,8354.663951180082
9012,8052.785660327138,365.508760827224,8418.294421154362
9013,7916.045107619248,444.8598472348457,8360.904954854093
9014,7721.703121624031,562.0730172163957,8283.776138840427
9015,7653.969266727255,618.2551015277422,8272.224368254996
9016,7589.676216752552,664.2310979291009,8253.907314681654
9017,7493.0454285385495,721.3096367153616,8214.35506525391
9018,7493.839255547951,709.1917220566357,8203.030977604587
9019,7770.6926023439555,550.949389729941,8321.641992073897
9020,8002.991824422133,431.9628433536219,8434.954667775755
9021,7740.750881725638,570.9589061839714,8311.709787909609
9022,7402.919197873654,756.2202815424672,8159.1394794161215
9023,7497.062601236747,709.9172511902156,8206.979852426963
9024,7825.860554073149,534.6254954118938,8360.486049485042
9025,7881.311693445473,493.2267162372473,8374.53840968272
9026,7700.6749804115625,594.9559159384183,8295.630896349981
9027,7485.359943559134,718.4013332007064,8203.76127675984
9028,7440.394679606875,738.0967088611089,8178.491388467984
9029,7696.270613005165,586.6432772525001,8282.913890257665
9030,8011.537056136298,418.4784048797766,8430.015461016075
9031,7872.962762309201,496.7634618379648,8369.726224147165
9032,7470.514524155893,727.4528601752772,8197.96738433117
9033,7301.458569658681,830.5914134915197,8132.0499831502
9034,7488.55171301175,716.7705968139437,8205.322309825693
9035,7896.535215124401,470.3366145949892,8366.87182971939
9036,8212.652815385867,292.17429134650166,8504.82710673237
9037,8016.3935370241215,409.7321236211857,8426.125660645308
9038,7466.6513274949,724.3709310397526,8191.022258534653
9039,7238.8402069527,858.4026001187616,8097.242807071461
9040,7598.874160774012,651.4311039535883,8250.3052647276
9041,8137.301482038685,348.76830117743646,8486.069783216122
9042,8128.197904547558,342.9612948387101,8471.159199386268
9043,7653.626771250509,602.5205670432401,8256.14733829375
9044,7367.850603318646,765.8287174292218,8133.679320747868
9045,7592.923957792855,636.6925467250699,8229.616504517924
9046,8094.300191031275,362.6366447763132,8456.936835807588
9047,8156.0662971849515,334.87298008284387,8490.939277267795
9048,7656.546305612688,610.7789618986577,8267.325267511345
9049,7307.621858306282,817.6056360779914,8125.227494384273
9050,7421.349323973294,747.4083526433496,8168.757676616644
9051,7921.138674535333,458.95765030177625,8380.09632483711
9052,8262.663436698156,276.2769591848895,8538.940395883046
9053,7928.339054993359,457.887020218443,8386.226075211802
9054,7407.184557792574,755.7155116884246,8162.900069480998
9055,7278.519681288336,829.1306411551706,8107.650322443506
9056,7663.7804658248315,592.632085727156,8256.412551551988
9057,8324.10999918073,223.02905656844624,8547.139055749176
9058,8392.524847857956,198.1097391506449,8590.6345870086
9059,7658.8017519497835,605.2498156581538,8264.051567607938
9060,7155.722687654033,904.7744949275252,8060.497182581557
9061,7345.394041012741,794.7120189924767,8140.106060005217
9062,8022.062600324845,404.08965538231007,8426.152255707155
9063,8423.73494178336,174.5687729791728,8598.303714762533
9064,8074.499300724726,360.8218627551945,8435.32116347992
9065,7531.691695858832,681.3401376224128,8213.031833481244
9066,7312.138797210175,820.2620474767778,8132.400844686952
9067,7520.698761924574,698.5108049366665,8219.20956686124
9068,7970.794509468108,445.27684014625254,8416.07134961436
9069,8084.4844805970115,386.94698004545154,8471.431460642463
9070,7653.546124313301,621.5385767016706,8275.084701014972
9071,7319.580011657059,817.8449588775795,8137.424970534638
9072,7437.5307266192185,749.9375412664654,8187.468267885684
9073,7876.780380283496,507.1698737945217,8383.950254078018
9074,8013.256338825107,430.6741811692225,8443.93051999433
9075,7656.326833054987,616.0431463248395,8272.369979379826
9076,7408.910241710784,753.8379478603944,8162.748189571179
9077,7555.891603250791,665.3965951988497,8221.288198449642
9078,7940.911172317987,440.88182230276817,8381.792994620755
9079,8170.027174669325,320.79030256758733,8490.817477236913
9080,7891.8616196388,480.08691483352106,8371.948534472322
9081,7467.162405726052,722.9670710468107,8190.129476772863
9082,7404.809023402753,757.7022499478335,8162.511273350587
9083,7758.013214703491,552.1439243492702,8310.15713905276
9084,8110.64887457764,357.9017382873199,8468.55061286496
9085,7958.846913982749,435.3961811756607,8394.24309515841
9086,7618.057323225687,636.5242763307832,8254.58159955647
9087,7449.766932761207,750.0726967686371,8199.839629529844
9088,7432.784651774323,754.4730248026327,8187.257676576955
9089,7622.776282125076,635.964165910249,8258.740448035325
9090,7883.562589203969,482.9064251826971,8366.469014386666
9091,7921.2488326734265,449.4474189092415,8370.696251582667
9092,7794.905776944994,519.6990747241981,8314.604851669192
9093,7665.048331849095,600.2791037525325,8265.327435601628
9094,7654.167820087097,610.2828790725024,8264.450699159599
9095,7804.430168488659,545.8935004573884,8350.323668946046
9096,7732.840232881281,593.6434935434596,8326.48372642474
9097,7423.888789499259,765.8318548324509,8189.720644331709
9098,7287.027233318889,840.0648504312071,8127.092083750096
9099,7534.931513693709,690.6244876145149,8225.556001308225
9100,7983.762309775102,428.5060580653165,8412.26836784042
9101,8197.615545154646,299.9718256471,8497.587370801746
9102,8014.318375383274,397.84965246627075,8412.168027849544
9103,7709.317526882836,573.3494162938154,8282.666943176651
9104,7571.972437033668,655.7484855211003,8227.720922554769
9105,7651.281290267801,608.3424033050345,8259.623693572836
9106,7796.642275257881,534.466751936346,8331.109027194227
9107,7670.0214429368025,604.00682382,8274.028266756803
9108,7449.320656915684,720.970075786079,8170.290732701763
9109,7528.105193775812,676.508599615716,8204.613793391529
