vx0,vy0,vx1,vy1,vx2,vy2,vx3,vy3,vx4,vy4,vx5,vy5,vx6,vy6,vx7,vy7,vx8,vy8
-8.643597441443506,3.6879669886918824,-1.9371995522694856,0.9400996450971996,4.0604317634082845,15.000777739163105,0.8238263529262525,-5.3140732549874885,7.369936168232915,-8.364386632798517,-18.452322755892126,-0.20348551288413308,16.162986736087273,0.5950378580616238,-11.251066949875934,-0.6792230701789312,11.867005678826706,-5.662713760164745
-9.987026920802045,3.5398791666220553,0.1406087100248079,1.383447292049709,3.3930673200281403,12.850063899196504,1.4215446395587217,-1.7595164731952244,8.388575602141227,-1.4489969280818875,-13.990033327396127,-6.678908765095876,11.582175365497106,0.9848547849623243,-8.676779422211988,1.9150562926829815,7.727868033160535,-10.78587926914059
-8.949976772642842,3.280442997359142,2.1740659772645405,-0.010604998212178085,2.3708525132832956,5.500243995664242,1.1599988544458122,4.166821286124369,7.694932174182062,5.884737523663775,-4.769487559854238,-11.941051653872174,2.909637947048096,1.6794420106876475,-4.6045923113323735,5.045342374260928,2.0145691776060257,-13.605373535675755
-6.184364647555145,3.243201233964645,3.8934512490419904,-2.1529444460167433,0.9355809715262561,-3.7564512813564015,0.5011695339303365,8.90053963654763,5.970875622723353,11.378303490106095,5.894966698713092,-14.771716489043728,-7.058348251633468,2.947791530176329,-0.4204901083557846,7.640661303901189,-3.5328410683902502,-13.429384978279018
-2.7000029321050647,3.5776249713665274,5.112172942928434,-3.8582487050021252,-0.6948491308452595,-11.532652132506488,0.04155172019417759,8.155537363200086,3.7934781463203846,12.787782263542434,12.96091315811367,-13.835480076111804,-13.771829348502017,4.676918732159748,2.878434706278136,8.874213838460932,-7.619869262382081,-8.845696255109306
0.5846993652608701,4.240465179853212,5.687465405026915,-4.726108942454478,-2.1272707290282282,-16.42663869678431,0.5401309649326821,0.8598737341179925,1.4218448368851313,8.730888732830756,14.610601550832646,-7.81780898430593,-15.868935398113306,6.540368399014884,5.2243571732411604,8.593158178458534,-10.07289316903749,0.005802399269346559
3.266199728234703,5.042361762072169,5.4130857359296,-4.776814579197916,-3.0246669624210094,-18.214877451713935,2.4187660173003387,-9.039370317176523,-1.0654792545774494,0.4139301990181039,12.23399162756482,2.1680308167098,-14.888564363742235,8.297005052249393,6.978777600261287,7.205141989517371,-11.332110128549674,8.904592528521544
5.4704343362582275,5.723078649018247,3.9904615336903397,-3.8725715815757757,-3.242452596961636,-16.18779069740917,4.794648021090756,-16.503935626645713,-3.363902096789655,-7.7155044285177485,7.957375631277478,11.29656524541194,-12.514433898174435,9.75068405844688,8.357129687628277,5.372445414898926,-11.449260618018974,12.137028966372421
7.568183259968449,6.071915183913581,1.241006870542735,-1.5711982094022414,-2.8181747247807007,-9.209282058576658,5.904777072866816,-19.84217369620413,-5.0399851848341175,-11.987597304893372,3.5724454180542637,15.002969851426741,-9.752058408624396,10.629680054961684,9.28255568852925,3.773779357277811,-9.95874999172192,7.131906821496595
9.805386340708424,6.084282078042243,-2.35101584535506,2.3247107725451843,-1.8179308048032863,1.0447407935073345,4.866653354403296,-19.547933214860944,-5.934410137373195,-12.145358666648981,-0.06871219514356608,12.437854617798976,-7.0269416122510915,10.582438287048632,9.475506876289403,2.9369211079948636,-6.948535976474547,-3.7176557754273
11.935699243204573,6.031760180848057,-5.3548245803228856,6.592276144591616,-0.33306203570327997,8.371228752329388,2.254910884754569,-15.827088348947827,-6.041133849338357,-9.157114661025101,-3.0547971551395543,5.585600483399425,-4.370428877811607,9.336170240286103,8.56250315160936,3.1067987402151016,-3.598866781252442,-14.039631531696756
13.09483958170473,6.3218222131891455,-6.204755359949896,8.530588772767778,1.3365769639872955,7.75617458853235,-0.6529269144972389,-8.334480730504001,-5.154387588199513,-3.6472080084541507,-5.781402975281614,-2.3334101986643487,-1.5896021965635476,6.954347977591912,6.18957928134542,4.163578872172552,-1.2379207925452609,-19.411413486631233
12.192851897867364,7.195538679899633,-4.405768130856768,6.409602287258794,2.923452591983582,0.3023068993660809,-2.8620141785258517,1.6735484685944018,-2.770148399745643,3.4913804520231038,-8.454605198294939,-8.693622214570212,1.5207544753157998,3.993947570746986,2.269333286214732,5.666968499794409,-0.41385634395789767,-20.039670643113194
8.701367245691017,8.453697236779231,-0.9132855041799048,1.4703890666383064,4.495303922544477,-8.55776298955219,-4.168934419420985,9.585720421385165,1.5255938641325666,10.078805177581993,-10.99735812517489,-12.379152331447665,4.917792191090825,1.3919458525805468,-2.634259458620132,7.063106323447047,-0.9262197160625973,-17.106748757412433
3.3645976656205616,9.38129942219222,2.52877541210211,-3.5369860521685155,6.108838110867962,-14.315043591005416,-4.783450611247648,10.785868936659028,7.22868261453787,13.227141616238706,-13.122283586558003,-12.867538525699388,8.136721744818399,0.1500025553578065,-7.325965869022126,7.928686144627016,-2.135915481118747,-10.753430506201456
-1.9709257998654568,9.05878965629959,4.538084577158792,-6.90343149798079,7.522705852429284,-16.19908779311344,-4.92016371506778,4.893742408338422,12.75394115839844,10.931301572915794,-14.404294227803577,-9.397579976399141,10.397492877094885,0.9797171509697253,-10.65705056854589,8.068737872098001,-3.2597901537983183,-1.4321893931281613
-5.655282897880406,7.10836534886327,4.6385742960869205,-8.347522831978003,8.335286983283254,-14.853572556604572,-4.850568824263152,-3.9446839638984414,16.708437952522694,3.3078988843844632,-14.422293898127647,-2.1362315044198494,10.908854425823002,3.9407859744940863,-12.015975007637602,7.459992761879666,-3.647033029806681,7.464967887279382
-7.171350706485114,4.2431798666152325,2.985164673505871,-7.998350722409599,8.10476557748035,-10.259997256715568,-4.832597966003068,-10.639459749148468,18.714822559183375,-6.225205432906309,-12.721418965964618,5.498264957721178,9.054562631164416,8.199072916371566,-11.154870100258485,6.172548071730209,-2.9790777026223445,11.009947348741763
-6.796860005896004,1.8499848992905585,0.07803527646356123,-5.9109042076581995,6.511508227661796,-2.3749516687212155,-4.893773539922402,-13.200788073800158,18.702815546911967,-13.241656033353454,-8.784171265371619,8.81354756523609,4.567424909093457,12.29560094387815,-7.996475349994194,4.401024781064683,-1.3885037989461795,7.368141794063553
-4.999438541094863,0.942339734284577,-3.2698699792965282,-2.4435220097436368,3.76790034663117,6.586437287893656,-4.809446635984666,-12.068924804343403,16.462055914286417,-16.209153006244666,-3.0025138603626296,6.40636155190937,-1.7639513781338976,14.748663327654798,-2.9599193683609824,2.6507568706440745,0.575183502316366,-0.612958952054762
-2.2520283756374244,1.6283403955788671,-6.198711766402893,1.0825618067611076,1.0385022652972045,12.183098807886209,-4.322621018658011,-7.723781946992276,11.870068104419254,-15.712935135549925,2.752499873308353,0.30515246115234085,-7.754889797875135,14.36277537084504,2.716648356919268,1.8786329428675566,2.150532358629768,-8.003844702548914
0.9499969242248361,3.413571081599245,-8.248313277095564,2.516356346375875,-0.05855065829832956,11.504471239353407,-3.40290602113701,-0.570786863083792,5.163125843726151,-12.158284141474981,6.676371818170382,-6.53284379367231,-11.2746375826328,10.588565141799174,7.6079567084335515,3.039916475992797,2.586956244609164,-11.80096548688941
4.103824916830195,5.699828680664383,-9.295315549255799,0.390500451027624,0.9856839038627236,5.6883291274638665,-2.2357413384055986,7.470686113444771,-2.60587514516195,-5.943627533032586,8.31575251326131,-11.954078214293059,-11.6591604394797,4.308264219886084,11.021028872824434,5.950129674919852,1.3698022655247648,-11.610032520080932
6.776639735382657,7.979717551913389,-9.112023871589772,-4.551266535092761,2.9038542085094696,-1.3814113570635094,-0.8835494121505276,12.494625606539884,-9.649417777864524,1.1593599039460125,7.989910809148887,-15.03458533012295,-9.372379463625588,-2.1145494589894627,12.861438551610252,8.980785852894506,-1.5144727794204713,-7.532676234025109
8.69204301373332,9.716401180749036,-7.369751465061144,-9.975827523793154,4.082313093986347,-6.488640582337691,0.8814407853773771,11.400594078385478,-14.58176282283295,6.075894213576429,6.043096535383557,-15.393429715128047,-5.440790413681855,-6.287564923479908,13.067792809096154,10.595937539721268,-5.374381536000421,0.35663573230658585
9.73222577593314,10.219409314425018,-4.2019934213132535,-14.064093410532324,4.014335428863781,-8.744746868610758,3.2718861675625868,5.149861602499145,-17.09851263518376,6.299689854269577,2.929786622194574,-12.6167593095794,-1.3285831045166943,-6.970062076192552,11.69182154524068,10.578691246788942,-9.010966378780667,10.148009646932344
9.834461718921563,8.895887971900423,-0.5924826196310307,-16.173945822027434,3.1343500213580686,-8.173200044938483,6.004490590056128,-1.922879962661539,-17.44769232302767,1.3632932792163315,-0.4470518920733362,-6.870760342161387,1.6209137075845077,-3.9212405643795654,9.219126940577748,9.424103677391637,-11.326116143765592,17.378741807660006
8.892346290755663,5.998697740202168,1.9060959430464335,-15.896939067337023,2.1290693506326326,-4.404323049122478,8.293789640628333,-6.430115222910922,-15.815502975747652,-6.612856206726682,-2.999231567957078,-0.3987737361348249,2.879084195416656,2.158821298617407,6.372364305677746,7.420317630739376,-11.658015182452345,18.16517061267297
6.83363366060458,3.07555040318326,1.9322765116176925,-12.575935098199889,1.5323483143686407,2.5508752741690137,9.49595108508516,-7.883640903006599,-12.223697931314927,-14.092344418830281,-4.200582283907325,2.9797696666552707,2.726614159697056,9.359940978006113,3.5429413869858672,4.592374833236289,-9.639484903136355,11.993409264786816
3.9376953971494633,1.8620370301054947,-0.6874884452715504,-6.183358761135226,1.3289533973995789,10.199508977653213,9.49435390425015,-6.787736358025134,-6.897662131715606,-18.762452680356823,-4.276219312921614,1.134644129080812,1.7698224490474999,15.320911739305032,0.5655851072607461,1.2054140840686791,-5.235040365198278,2.011031839303951
1.0098444170429481,2.6408962479562885,-4.264704595715704,1.065994558501568,1.0093338618510375,14.30037889397018,8.467723352820618,-3.193491342078523,-0.658012636394834,-20.03558854852176,-3.6900094070560012,-4.413923682123906,0.5603093771925446,18.45110809318417,-2.920320524384981,-1.7544339275174816,0.4858361546447614,-7.060940293370537
-1.059071970622146,4.326631680614629,-6.363503225562019,5.060347899103687,0.23399313955746992,12.689761932215125,6.653733124535278,2.888995804375844,5.296217863555707,-17.623535933131866,-2.7422967420968254,-10.188783396187507,-0.5093445698212435,17.973776054149223,-6.8969844055012555,-2.6150390537235846,5.387256785955424,-12.51215498741555
-1.934227018196013,5.781451264029327,-6.069283457815841,2.97759831090131,-1.0015762222056837,6.893179167905129,4.36967949368054,9.933613098612613,10.05268875425378,-11.2652948808953,-1.5670198730513754,-13.86320605472753,-1.143159335821837,13.527644419316015,-10.633272091686813,0.07362708688397035,7.926169750843633,-14.058612412025536
-1.9200178927198774,6.525710837053996,-4.452037503961929,-3.9580488185343627,-2.706594299650339,0.3762898936669563,2.06709151889991,14.384314435141832,13.303488877538967,-2.3851791024146305,-0.22569681563870114,-15.08627249309655,-1.0194458021801511,5.93469617005729,-12.929303813904049,5.881305641707998,7.882515731616558,-11.672816563582536
-1.530217838983876,6.578439596598932,-2.9554335021240705,-11.224400481222307,-4.952980045646013,-4.370756732720918,0.20978099422197793,12.859882953352567,15.015192243549224,5.129070761142654,1.2337350438133128,-14.117818520166827,0.1291074796653251,-1.9790369598019186,-12.865187309107576,11.827160555380004,5.716002934612084,-4.702541172562195
-1.0549398822549179,6.0881530048096355,-2.199178250101874,-15.20242095069471,-7.597712162989083,-7.034460591716672,-1.0626409790444964,5.503851873206118,15.114819988611048,7.931480393179881,2.704802900078956,-10.940693901870414,2.0732652632021678,-7.155227397927216,-10.333246266108674,14.741679005483503,2.354829388607264,6.067638565529869
-0.4456049944566531,5.1065398413352785,-2.2095712753717387,-15.37637706843262,-9.866151755372034,-8.19662520742403,-2.087372824964689,-2.9956713650620364,13.470159291465475,5.725933403886904,4.005524461860421,-5.627955113746294,3.960402052260244,-8.500536439082401,-6.0570060692209315,13.779718599486483,-0.7703788861997012,16.084973349038705
0.4670974945587838,3.588767673302285,-2.8947457993143426,-12.525259067228271,-10.32067975554777,-7.8433781629332735,-3.1437710445033944,-8.108564496410104,9.755323332112164,0.6084366399028482,5.007590530958671,0.5971327660964865,4.8991064552449215,-6.481714236711174,-1.2652958893390132,9.869865626331842,-2.5046253241696275,20.294713257649352
1.6948640556146306,1.6294327153070478,-4.056910748851405,-7.212974939723907,-7.688548258019585,-4.8765616593002505,-4.0485770566955726,-9.380581223874541,3.562686073239677,-4.411063496149886,5.776912492721721,5.312031379386859,4.507476959641243,-2.162275549489918,2.970086314005358,4.268693174840356,-2.7179898316556743,16.83329959900423
3.024251899475771,-0.3264139585204259,-5.2752073977477245,0.031564493604517185,-2.1127311499896315,1.3628458616370822,-4.456417310630209,-8.24727358785367,-4.701546881078454,-7.375719644614132,6.443236576297933,6.7841505119284555,2.918117017173639,2.920226164355973,6.1874025979432865,-1.8680835443291346,-2.027105351444217,6.718703703791327
4.14599097494281,-1.7176336832796721,-5.93163788640169,7.853400987219891,4.42428198605398,8.104341662878106,-4.148587055607055,-5.626036305475932,-13.13276513319024,-8.255655639361233,6.9320592236821845,5.53954637198089,0.5440487988004896,7.0074011465306665,8.319258286889994,-7.382518905895857,-1.1526491951700806,-5.522845634596866
4.801017203528341,-2.330303488894092,-5.38171388304985,13.85918809720074,9.456327161747739,10.9167635931823,-3.06312859824128,-1.76460280559616,-19.242124886620502,-7.549162899872156,6.918271392179842,3.578091401658559,-2.0903403115407344,8.7239573778677,9.197850366710998,-11.054163853015329,-0.59615844471416,-14.37976742253157
4.827747585814704,-2.323993886126276,-3.1338494550541536,15.548766670800942,11.887704491504952,8.599643165108986,-1.2414883575579578,2.841625068509206,-21.557930775917033,-4.781583392058526,6.035976548641342,2.443178212514791,-4.470017713821874,7.376788842461251,8.292820286087416,-11.759367341245355,-0.6409626096969998,-17.945057339965032
4.1240364209021125,-1.8950033633316608,0.9880132481455388,11.619577618527744,12.062596350961016,3.257148033770556,1.23877345634541,6.489551830459371,-20.01348966659214,1.0170515566036054,4.13598569762072,2.3933994068033346,-6.205437876624848,3.0195084343165766,5.048881067640537,-9.046264438682812,-1.3793586983979513,-16.85496907846673
2.5915542842137222,-1.101506263069272,6.35851221500408,3.6991854863482967,10.53529780183553,-2.4166573133758837,4.238909276056619,6.756197363621446,-15.426499435979128,8.966136114924076,1.4487598067424858,2.9556287658984006,-7.060932656041061,-3.174784336833132,0.03327933500551694,-4.112930397094554,-2.718880626837368,-11.571269420419393
0.16559329735471717,-0.0009882849521518633,11.21416733093926,-3.574847635163228,7.409195458619706,-6.81254484001933,7.350339397573194,2.7810635297289035,-8.987302380127659,15.493969209433848,-1.3873482432610404,3.601383146659971,-6.936691882561906,-8.978256093470677,-4.47076573656023,0.3524039246953392,-4.3571872419756446,-2.862182956912692
